0.006185522
0.011488941
0.006959571
0.004284056
0.001428932
-0.000713446
-0.001343917
0.001818832
0.011848167
0.009676616
-0.003636326
-0.00589709
-0.002966036
0.004618313
0.001408115
0.006534393
-0.003245986
-0.012335755
0.001022559
-0.002512091
-0.00235122
0.00330994
0.006128244
0.006557853
-0.000700995
-0.006127691
-0.001017199
-0.001257208
-0.006491615
-0.009382199
0.004059025
-0.002452941
-0.000242731
-0.002068995
-0.002306
-0.003106512
-0.000808296
0.003768002
-0.007741005
0.000887008
0.011414111
0.008339931
-0.001968277
0
0.001258825
-0.003310738
-0.010522332
0.004313184
0.003585936
0.003256917
-0.005694234
-0.009467256
-0.007466985
-0.009457688
0.005229694
0.006325015
-0.000235965
0.01146848
0.009015602
0.001261418
-0.001186339
-0.000861906
-0.004355327
0
0.009615181
0.013626088
0.004666818
0.011366206
0.000690973
-0.001076361
0.00459471
0.007083156
0.00181862
0.006107896
-0.004725069
0.00527834
0.001873088
-0.000527064
0.008168829
0.007194671
0.004576009
-0.007266804
0.001552429
-0.000519944
-0.000588922
0.005617702
0.003017784
-0.003962922
0.004487023
0.005566693
-0.0000677
0.002981059
-0.002972198
-0.002622944
-0.005259685
0.002126705
-0.013619018
-0.004016778
-0.004320339
-0.004796879
0.00421
0.002479561
0.000973478
0.012245951
0.011431148
0.011747829
-0.003822571
0.007385965
0.000353225
-0.000715744
-0.00100276
0.00539166
-0.011733384
-0.013248538
-0.001248062
0.004695844
0
-0.002847093
-0.007191651
-0.000147231
-0.013812263
-0.001045203
-0.007055025
-0.003542541
0.006133363
-0.013252988
-0.005041693
-0.002457153
0.001543336
-0.011827617
-0.00116697
0.012686235
0.012363956
0.005234124
-0.016904771
-0.006919003
0.006268433
0.004452478
-0.009404325
-0.00262742
-0.01223528
-0.006354895
-0.006154395
0.007542831
-0.005674977
0.012288738
0.005794116
0.012524693
0.001001021
-0.003612319
-0.004311581
-0.002550837
0.006517144
0.002848156
-0.009225111
-0.006980677
-0.011411661
-0.002762431
-0.011649095
-0.014034976
-0.00269131
0.005624736
0.018331717
0.003270153
0.011751055
-0.008476343
-0.015593947
-0.009004679
-0.002910267
-0.001718826
0.008240747
0.017700066
0.013656271
0.007204656
-0.003493865
-0.004844248
-0.002741411
-0.003459701
0.005128904
0.005102733
-0.008129153
-0.015282037
-0.010874071
0.007758936
-0.016603395
-0.000824125
-0.000238759
0.012081936
0.014297359
0.008671101
-0.00331282
0.006174333
-0.007871793
-0.010231284
-0.012093598
-0.019709476
0.008519386
-0.000326997
-0.005909676
-0.018152503
-0.00967414
0.006711712
0.002868476
0.032870774
0.00692311
-0.005661553
-0.018042936
-0.008207995
-0.00826483
-0.009004877
0.016818864
-0.002919595
0.012736868
0.011411359
-0.005315217
0.012992974
-0.012416397
-0.013730352
-0.015915031
-0.01515953
0.00739361
0.003584595
-0.012501272
0.007062325
-0.012150213
0.011862437
0.005901483
0.011315465
-0.00327506
-0.012492851
-0.00726802
0.000171591
-0.004815171
0.008217352
0.012607437
0.022368066
-0.00688182
-0.017684103
0.013081412
0.000501348
0.008206853
0.00141374
0.004654343
0.002470085
0.006099765
0.015565134
0.0016184
0.002332723
-0.003138645
-0.007892736
-0.015349741
-0.002236401
-0.00139539
0.004302045
-0.00090931
-0.010888755
-0.00058757
-0.010105492
-0.010287097
-0.014141757
0.003973769
-0.001635837
-0.001031235
-0.005092678
-0.011021443
-0.006924368
0.014743514
-0.001122088
0.008361417
0.001561944
0.013026477
-0.001018756
0.005710854
0.008810573
0.004121109
0.002180006
-0.002674687
-0.008123477
-0.006249088
-0.005012645
-0.000850996
0.006575286
0.007480031
-0.001937312
0.021441555
0.011160297
0.008006257
0.009494558
0.004099454
0.009515709
0.003970511
-0.006472458
0.001826629
0.008399819
0.008099916
-0.008967912
0.016058165
0.006589447
-0.003539099
-0.013980846
0.016136252
0.002622763
-0.011843087
0.000382611
-0.005054734
-0.002888252
0.004157376
-0.003278927
0.006183828
0.005525033
0.002716469
0.012899055
-0.002289628
-0.016510967
-0.012348483
-0.008101779
-0.014280746
-0.016978873
-0.006874048
0.00766636
0.013661855
-0.025990457
-0.011844872
-0.007374812
-0.023736575
0.005368557
0.01918701
-0.032165416
-0.020587485
0.011930406
-0.001146226
-0.034016393
-0.008752046
0.026964891
-0.00556098
-0.015399169
-0.019130435
-0.004104052
-0.018550566
0.032740927
0.029393701
0.015619593
-0.019926217
-0.028111439
-0.0127046
0.01901478
-0.005553853
0.022647697
0.0000964
-0.001759948
-0.011326998
-0.004787903
0.02792062
0.016058551
-0.003513472
0.003348978
0.005241755
0.029661413
-0.000522318
-0.003839905
-0.01718652
-0.031318898
-0.013991543
0.022317795
-0.001544897
0.007403176
0.011448488
0.018771391
-0.019136397
-0.000981916
0.010343657
0.008720627
-0.009092997
-0.004275386
-0.00742387
-0.0008089
0.011732683
-0.007850914
-0.013570218
-0.026589568
-0.001046865
0.004849873
0.00465669
-0.009728895
-0.02011214
0.003395945
0.000297534
0.003780039
0.012840774
-0.000950848
0.014032262
0.019012322
0.010804875
-0.005385577
0.009549202
0.004549104
-0.003347154
-0.010005462
0.001479012
0.022550927
0.00851654
-0.012263454
0.01034451
0.011844428
-0.001496989
0.005117684
-0.002108427
-0.002191553
-0.015329511
-0.007606781
0.005498115
0.003588051
0.003038368
0.003291084
0.003019228
-0.014156708
-0.019307368
-0.008977585
-0.003779468
0.003710817
0.013489092
0.001002296
-0.013214731
-0.008943531
0.008190866
-0.003696094
0.001303766
-0.001207372
0.02066865
0.007175783
0.002893672
-0.011518301
-0.001546691
-0.014663918
-0.016087851
-0.005634513
0.008409047
0.000934535
0.001592014
0.020472065
-0.003302572
-0.006063027
-0.001205816
0.002686772
0.004532845
0.017368007
-0.017706781
-0.00570293
0.002684516
-0.002122992
-0.012670496
-0.019752436
-0.00784036
-0.003557273
-0.008597581
0.003314353
0.014182283
-0.00287761
-0.023246961
0.01032224
-0.001754648
0.023797948
0.009047074
0.001798019
0.018273146
0.009901224
0.006969498
-0.008828969
-0.004131068
0.004148204
-0.010550653
-0.011695074
-0.003564442
-0.004998434
-0.00643982
-0.006579028
0.001152823
0.015336935
-0.014345177
-0.016279867
-0.001555384
0.004773121
-0.019299464
0.002769768
-0.001387365
-0.026775452
0.002232114
-0.013168628
-0.003280323
0.036347121
-0.000787572
-0.013526398
0.011598387
0.005376002
-0.001583902
0.0030713
0.009312212
0.01009126
-0.012522184
-0.0139629
-0.017436303
-0.006901114
-0.010632601
-0.008357208
0.001970443
0.010390922
0.017596002
0.030732249
-0.015885952
-0.009670145
-0.012877911
-0.014140677
-0.021019512
-0.003591973
-0.008592183
-0.013259699
0.006940596
-0.020994703
-0.009780913
-0.02530406
0.001936517
-0.024108817
-0.007341335
-0.014656246
0.033097862
-0.0224734
-0.023110669
0.035123457
0.010614825
-0.022039299
-0.007195221
-0.005241807
-0.019825269
-0.022672734
0.020089606
0.014051486
0.00482444
0.033961743
-0.004880944
-0.010495557
-0.014494064
-0.006344596
-0.018416801
-0.02512618
-0.022638476
-0.00501752
-0.005439635
-0.02314099
-0.005190518
0.039345833
-0.008114425
0.047110167
0.027035593
0.015569066
0.023291855
-0.022420193
-0.024468408
0.014245901
0.005280609
0.02281334
-0.010390851
-0.026898591
-0.013596267
-0.000110018
-0.003693865
0.040230973
0.020763187
-0.011158492
-0.00036062
-0.012100168
0.026657335
-0.008343831
0.004199546
-0.007098954
0.008213922
-0.020010704
0
-0.001183288
-0.016388214
-0.035036519
-0.017394226
-0.007263252
-0.001673256
0.011058711
-0.005460751
0.008693663
0.003288728
-0.001017294
-0.025280445
-0.01062983
0.003402558
-0.019343846
-0.016114196
0.004051247
0.024019726
0.002492128
0.001713278
-0.006036521
-0.01002075
0.018250601
0.009957492
0.001557607
-0.009843985
-0.014770753
0.014856523
0.01059492
-0.004266296
0.00181015
0.021533361
0.025639361
0.003955446
0.004192013
0.00626177
-0.009030085
0.015517784
0.020968292
-0.006997678
-0.008376899
0.007229844
0.003596627
-0.016942691
0.004374602
-0.008572091
0.016684842
0.006359081
0.014997868
0.039078322
0.003046228
0.016106049
-0.013513514
0.010439103
0.011013372
-0.004736872
0.013812194
-0.005126419
-0.003164513
-0.004944445
-0.001115205
0.010500283
0.016628673
0.010014857
-0.003949877
0.006960208
0.012208205
0.005889613
-0.017111914
-0.024099655
0.012403015
0.004188985
0.010804896
0.019051485
